type,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
109,0.007614799,0.0018021532,0.0002494341,0.0027477313,-0.00017894925,0.004622561,-0.005702561,0.001650369,-0.0032581708,-0.0011362425,0.0015211734,-0.0076387133,0.007195423,0.006011437,-0.0044692163,-0.00038277748,-0.00065964024,0.004365414,-0.0017211965,0.003292187,-0.0016452103,-0.0050047804,0.005294589,0.0040524323,-0.005291349,0.0049612173,0.00019429531,0.0066805035,-0.0017803134,-8.653857e-05,0.002434683,0.000216353,-0.00035815415,-0.0012189288,-0.0033484013,0.0021881256,0.005169022,0.006433486,0.0005652397,-0.0053768624,0.0073755723,-0.0051837745,-0.0039322395,-0.00503523,0.003971132,0.005144241,0.0010277638,-0.005411994,-0.0011965162,-0.0032296567,0.0044184914,-0.0017393389,0.005797522,0.0053382837,-0.0003715146,0.0015948125,0.0041219187,-0.00083268376,-0.008009397,-0.003247802,-0.005633449,0.0011735423,0.0051523265,0.0067265877,0.0073370165,-0.0072432985,-0.0005250514,0.00073561585,0.0006257921,-0.006531003,0.0003050113,0.004825327,0.0014796576,0.0006023414,0.002070118,-0.00766206,0.004988648,-0.0070904344,0.006416215,-0.0045038527,0.003441841,-0.0040774117,-0.0024299987,-0.0052087875,-0.0051944456,0.0034672131,0.005953034,-0.0021155227,0.0025122808,-0.005699083,0.0028684086,-0.0010321101,-0.003487097,-0.0017131747,0.0075618923,0.005835454,0.0027346136,0.001968641,0.005692744,-0.0002812618,0.0034519688,0.0057801744,-0.004308197,0.0047428156,-0.0014953973,-0.00704939,-0.0065662707,-0.0062916945,0.0004287105,-0.001155475,0.003046408,-0.0028162322,0.0043813875,-0.0065968134,-0.0024427471,-0.0023930918,-0.0022558237,0.0063024587,-0.00109337,0.0058962135,-0.0025787689,-0.0027230997,0.005064894,-0.003328937,0.0044510546,-0.0045535415,0.00011042414,0.00040604506
11,0.0057616066,-0.0026237734,0.0011206558,0.0051651183,0.00058083446,-0.003573516,-0.00054403,0.0010401539,-0.005181971,0.0048982683,-0.0066117574,0.007825468,0.0069091115,0.0062701073,-0.005238877,-0.0074466425,0.0076193823,-0.002052293,-0.004239498,0.0020492736,-0.00081084366,-0.0061549284,0.004648324,-0.0020134281,-0.00810571,0.0015433952,0.0061060367,0.004944416,0.0076198434,-0.005994831,0.0014636002,0.004052303,-0.0063443067,0.0074876375,0.0011499393,0.0027232165,-0.0010777181,0.00625816,-0.0006611511,-0.0033033618,-0.003813702,-0.0070163696,-0.0039176927,-0.004818068,0.0005140596,0.0067686634,0.0038193779,0.0044952165,-0.007573222,0.00062105636,0.0047441875,0.0005378667,0.001953763,0.0016666016,-0.006433423,-0.0025323182,-0.0021961054,-0.0006880104,-0.006468541,0.0009706924,-0.0013952673,0.00034892443,-0.0051546143,-0.004020909,-0.0018804633,-0.0055140783,-0.005386516,0.0033803165,0.007966982,0.0059165354,0.0071341014,-0.0068572066,-0.0030156365,-0.00096086814,0.006797154,0.0032917494,0.004349103,0.0036480802,-0.0033422261,-0.0043254877,-0.002786242,0.0064009484,-0.007375854,0.0035903337,0.0052125277,-0.005342699,0.003775067,-0.0031267751,0.00076961494,-0.00079744455,0.0041152136,0.0064420057,-0.0048322137,0.0065612434,0.0025169102,-0.0019506131,0.0026959118,0.002662187,-0.00345041,-0.003902629,0.006980856,-0.0017912932,-0.0021286209,-0.007101711,-0.0011909414,-0.0012707304,-0.004562177,-0.006874861,-0.00019784612,0.0051192706,0.005296878,0.0032534054,-0.0059862128,0.0016058532,0.005591045,0.001986795,0.0062979646,0.0067200325,0.003973989,0.0020425308,0.0037267855,0.00024496263,-0.0075494917,-0.0046634385,-0.0048358007,0.0032367522,-0.0031456193,0.0066625266
110,-0.0011001512,-0.003275432,-0.00219304,-0.0005117008,0.0043971655,-0.0034671633,-0.00048377377,0.0018672791,0.0024221465,-0.0070896125,0.0068553654,-0.006656914,-0.005687392,0.0028653045,0.0030195394,0.0010647099,-0.0026259045,0.0047638183,0.0037620177,0.00066181796,0.00063650263,-0.0060980506,0.00095364434,-0.0036305408,0.006474194,0.0041599497,0.0052997502,-0.0016585833,0.005082855,-0.0067688725,0.00035302294,0.008401754,-0.0042477893,-0.00069569476,-0.005353197,0.0015690472,-0.00464981,-0.0015391948,-0.0019577045,-0.0054579508,-0.00072904426,0.0052713,0.007309852,-0.0055027613,0.0064678937,0.0032944062,-0.004302921,0.008520252,-0.007124871,-0.00039754892,0.0042555598,-0.00024343358,0.0021687995,-0.007928324,-0.001442352,-0.004303868,0.005057686,0.0037003334,-0.0007212671,0.0058983597,-0.007610212,-0.0069914893,-0.0077568158,-0.005314703,0.0044400496,0.0028263722,-0.0012514377,0.0055552963,0.0022987858,-0.005181835,-0.0021810634,0.004623144,0.006326841,0.0054282937,0.0031628537,0.006088244,-0.003938959,0.006278683,0.006689428,-0.006685479,-0.0013267596,0.006337583,-0.005394701,-0.005488621,0.003335751,0.0002729892,-0.006108345,0.0074730148,0.0005153513,0.00014167796,0.0034394409,-0.00036413412,-0.004695061,-0.004087173,-0.0068003237,0.0011897627,-0.004985909,0.008135005,0.0073311143,-0.0038502705,-0.007060289,0.0009959631,0.006099973,0.0069798175,0.00076730154,-0.006192981,-0.0015257243,-0.0054136156,0.0006772215,-0.0031082747,0.0022445237,0.0028094398,-0.0031864424,-0.0032914581,0.005595573,0.005057227,-0.0015872387,-0.0037771116,-0.0043369196,0.008852131,0.0015605513,-0.0020043764,-0.0019188421,-0.00043359475,0.007820024,-0.0020732435,-0.0057417266,-0.0061962376
111,-0.0007141161,-0.0072791395,-0.00093888096,0.006753246,0.0024359622,0.002170016,-0.001449785,0.005570199,-0.0022633942,0.0034180738,0.0031442852,-0.0031085305,-0.0024023447,0.0052437154,0.007290946,-0.006683301,-0.0025175938,0.0063692057,-0.0009437997,0.0073920703,0.003173969,0.0074721472,0.0024534175,-0.0017104027,-0.0071970467,-0.0024345035,-0.005454773,0.005683849,-0.002622472,0.0018468051,-0.0043937485,-0.0067076683,0.0057378556,-0.0014590719,0.0019293741,-0.006383273,0.0023183636,0.001510932,-0.005433709,0.005167876,-0.0013753825,0.007648248,0.0068708383,0.007554613,-0.0055913683,0.0028833249,0.00080911024,0.0027844368,-0.006343344,0.004800674,-0.0006640067,-0.007520994,-0.005277355,0.0069395476,-0.00041909685,0.00732729,-0.0018985493,-0.0022964892,0.006750582,-0.0038707894,-0.0064537977,-0.0025323434,0.00495836,-0.0040789153,-0.002275557,0.0028545423,-0.0021257615,0.0045432816,0.0077179945,0.0035935275,-0.0033039215,-0.0045740083,0.00062905496,0.0039415737,-0.0023001123,-0.006108861,-0.0008848552,-0.0074660354,-0.004476911,-0.0036351003,0.008262578,-0.0025289017,-0.0038261483,-0.007641446,0.0036880793,0.0034747205,0.000920656,-0.0032444368,0.005851564,-0.0049571004,0.003233169,-0.0019716022,-0.00287422,0.0050018765,-0.006241833,-0.006463934,-0.00094978994,0.0021730105,-0.005454572,0.0075863716,0.0042916248,0.0031943354,-0.0019131086,0.0046203304,-0.00072990084,-0.006163777,-0.0019080084,0.0028857458,-0.006158714,0.0075068576,0.005679894,0.0045317514,-0.0015671257,-0.0018072772,-0.0034046741,0.0026922042,-0.00079069246,0.0026403258,-0.00035442287,0.0038842603,-0.0066414494,-0.00075770414,-0.006237311,0.007526071,0.0029990831,0.005108248,0.005795364,0.0014729073
112,-0.0014544624,-0.0061820033,0.0016634815,-0.0038149874,-0.0033060145,-0.0009292654,0.0039443653,-0.0039480217,0.0014822294,0.0045355437,-0.004807456,0.0068626013,0.0021531838,-0.007565555,-0.0011852866,-0.0055091744,-0.004849931,0.0019030496,-0.0047559654,-0.0006814074,-0.005097166,-0.002140377,0.0018845038,0.0030669866,-0.0032701525,-0.005910985,-0.002459568,0.0017436593,0.001694203,0.004797669,0.0079024825,0.0070171515,0.0054370714,0.0032703767,0.00022898064,-0.0032647683,-0.0032326733,-0.0042582797,0.007054035,-0.00051272794,0.0027998802,-0.00024536366,0.0032700084,-0.0029720485,-0.004269501,-0.0073598567,0.0050963913,0.0057872655,-0.006775706,-0.0027406462,0.004038907,0.005020771,0.006368476,-0.0023484908,0.0014184306,-0.003429722,0.0073588784,-0.0027514666,0.0044614202,-0.0065579335,-0.0050046053,-0.0051205875,-0.007585477,-0.0010975413,0.0065924004,0.008437114,-0.00026710756,0.006906258,0.0041612335,-0.00580678,-0.0071964897,-0.0038880291,-0.0074612987,-0.0034362983,-9.704716e-05,-0.0008771776,-0.0006421305,0.0017749734,0.002366654,0.0039007592,-0.0065916204,0.0011927097,0.0063116904,0.0067035253,-0.0067322524,0.0018957605,0.0062783645,0.0023326906,-0.0023927628,0.002158181,-0.0012941461,-0.005313786,-0.0011572267,-0.00268659,0.003082892,-0.0061648544,0.0056675416,-0.003894077,6.469208e-05,0.0066253035,-0.00056926225,0.0065667634,-0.008230861,0.0039931135,0.0004500244,0.001727703,-0.006372052,-0.0015988481,7.702044e-05,-0.0028494303,0.00485679,0.0023987251,-0.0021567035,0.0002568669,-0.0038796952,0.00041587453,0.0027835746,-0.0035181898,0.0056459927,0.0032645408,0.007896135,0.00011732735,0.0071642734,0.006778226,0.0038535728,-0.0031455026,-0.0021661376,-0.004463113
113,0.0079322355,-0.0041634794,0.00034959742,0.004638055,-0.0061688945,0.0030294338,-0.00022822502,0.007885844,0.0054349843,0.0045310063,0.0008445436,-0.0012895815,0.006442938,-0.0057093455,0.0014536072,-0.0026727002,0.0057575647,0.000116200805,-0.0059695756,-0.00512263,0.0007517998,-0.0042920033,0.0016432395,-0.000854121,0.0056826505,-0.0049604177,0.004465079,-0.0069720517,-0.0071624047,-0.005683643,-0.007188964,-0.0017568761,-0.006591114,0.0065048216,-0.006465424,0.0043617836,-0.0020364532,0.0058178077,0.0057842145,-0.006254622,0.0058637653,-0.007380307,-0.0037596493,0.004306344,-0.002854231,-0.0027223697,0.0078121168,0.006314578,0.0022485428,0.0043656556,-0.008158645,0.0051430464,0.0020233244,0.0019712553,-0.0015298618,0.002121853,0.0029992666,0.003982336,-0.006831809,0.0058677313,-0.0076485747,0.0018943634,0.0047218753,-0.0030579206,0.005440335,-0.0005831647,0.008513822,-0.0014381056,-0.0074437484,-0.0010551789,-0.0051032235,-0.0025539396,0.00047598133,-0.007751348,-6.477827e-06,-0.004650845,-0.0050139497,-0.003099472,0.0016152641,-0.0016241048,-0.003719981,0.0019330657,0.0009199649,0.0020324036,-0.0022981886,0.005697111,-0.004099412,-0.0012717429,0.005954201,-0.00060783327,0.0074329944,-0.0048802136,0.0056289495,-0.006590923,0.0011799997,0.0009564422,0.004648887,0.0072713722,0.0038000701,0.00061309524,0.0026370038,0.006444064,0.0047450294,-0.0053893663,-0.0008124963,0.005566139,0.0009871573,-0.003086577,-0.0058526983,0.0014594897,-0.006911861,-0.008296403,-0.0017258653,0.0015515514,0.006153609,-0.003245422,0.004422664,0.004453829,0.00043525232,0.0072755637,-0.0062869573,-0.0014496734,0.0062439637,0.00059859455,0.0074633947,-0.004217,0.0015817238,0.005404381
114,-0.0012912789,-0.007851814,-0.0003592508,-0.0070779664,-0.0042294497,0.0014528697,0.0008033105,0.0042462526,-0.002246278,-0.004329752,-5.664056e-05,-0.005754635,-0.0054070572,-0.0037369388,-0.0009535114,-0.005663126,0.007896953,0.004710523,0.002349184,0.0027688886,-0.0033852588,0.0059331893,0.0070169973,-0.002410813,0.0043350966,-0.0009977737,-0.0040169316,-0.007691182,0.0056666574,-0.0019423055,-0.0018564273,0.0070270984,0.0069736545,0.0048704674,0.0041025644,-0.00059098064,-0.0033340245,0.0045064082,-0.0041194363,-0.0009016793,-0.0034142216,0.003724328,0.00016159883,0.00058354856,-0.0054310057,-0.0039435425,0.00055752817,-0.0071013304,0.004871095,0.0018244137,0.005699251,0.007972936,0.0020577458,0.0070908014,-0.0017387057,0.002596674,-0.00046882394,-0.007267859,0.004625655,-0.00659278,-0.00084960257,0.0057451064,-0.0076787113,0.0039843037,-0.0020571167,0.0068558035,0.003202759,-0.0016724541,0.0039774105,0.0050831055,-0.0013433752,-0.00029508214,0.0023128334,-0.0039010602,-0.0037804346,0.0050860276,-0.008730463,-0.0050174585,-0.0012985679,-0.00537633,0.0023673947,-0.004795339,-0.0063349023,-0.0073869126,0.005728977,-0.0012376921,0.0077941814,0.0019559264,0.0042204517,0.0033264875,0.0011943136,-0.004336964,0.0002659068,0.005175128,0.0022626545,-0.0031149813,0.007600691,-0.0011761594,-0.005808579,-0.00039924233,-0.0005187598,0.0001883113,-0.004561832,-0.0015150242,2.3938741e-05,0.0012502683,-0.0018310413,0.0024912353,0.0032152305,-0.0013967656,-0.006626192,0.0012436092,0.007824593,-0.0007531234,0.0047080778,-0.0062344377,-0.0041911467,-0.00705243,-0.0026350417,0.00060312456,-0.0010756227,0.0016369454,0.0017911454,-0.006824186,0.001538708,0.006746857,0.0066050137,-8.630488e-05
115,-0.0024146566,-0.00020101832,-0.0012662102,-0.0073259473,-0.0029322843,-0.0033209193,0.001415641,0.0075669554,0.002318565,0.0014834928,-0.006580753,-0.005962805,0.0035888504,6.535684e-05,-0.005155567,0.0031381517,0.003543875,-0.0058542155,-0.006605186,-0.002293493,-0.005285944,0.006129551,-0.0021118526,-0.0017355111,-0.0059963036,0.006383659,-0.000161657,0.0072341124,0.001903798,-0.00451984,-0.0054275095,-0.0006978094,-0.005021088,-0.0018028416,0.0054347687,-0.006522702,-0.0069191926,-0.0073251,0.007513601,-0.005595087,-0.004784096,0.0033608072,-0.005451469,-0.007096101,-0.00727574,0.002569434,0.0037438616,-0.004267922,-0.002665558,0.004348903,-0.007815659,-0.0024750635,0.00608111,-0.0044462555,-0.003816725,-0.0058534546,-0.0048495564,0.0036567745,-0.0076794056,0.007340257,-0.0047520436,0.007049121,-0.007695139,0.0041256156,-0.005395498,-0.0012661056,0.0027010236,-0.0023149897,-0.0068265996,0.0005774956,0.0041431314,0.00019873989,-0.001091713,0.0024463963,0.007372981,0.0044441037,-0.008038669,0.0074789235,0.0012257379,-0.0018727909,0.0038831648,0.0031983582,-0.0007088632,-0.0074499324,-0.005207617,-0.0034220447,0.008036049,-0.0049673878,-0.002067406,-0.0016732634,-0.0018019532,-0.007604636,0.005930296,0.0013913302,0.006238775,-0.007902385,0.0010062257,0.000112802285,-0.0012033618,0.00027412,0.0074115633,0.0065543433,0.005872678,-0.0051389765,-0.007891066,-0.0066287373,0.004261567,-0.0016328266,-0.00031043304,-0.000937505,0.00045407863,0.0047625634,-0.006866095,0.0060264003,0.007581153,-0.0020909845,-0.004080739,0.006619613,0.0016930477,0.007965277,0.0025245766,-0.005505126,0.002067754,0.00023137107,0.00016888569,-0.004982382,-0.00019559362,0.001807789
116,-0.0025065877,0.0003134475,0.0024872273,-0.0050951713,-0.0071423454,0.0005424115,0.0034824903,0.0014465648,4.0307637e-05,0.0040471912,-0.0014436954,-0.0025243922,0.0057006767,0.004952637,0.0038261486,-0.006582466,0.0020333587,-0.00066345814,0.007617544,-0.0021707192,-0.00570282,0.004961714,0.0059243273,0.005056324,-0.0055730594,0.0018611427,-0.0058322544,-0.0017993876,-0.0027451962,-0.005517988,0.007020198,-0.0013195969,0.0013095515,0.003412616,0.0070473123,0.0056039984,0.0025678803,0.0020330392,-0.0017003792,-0.005406306,0.0022419163,-0.0072366986,-0.0063947667,0.0031759369,0.0011664319,-0.0005648579,-0.003681628,-0.0031019954,0.0073345415,-0.0016891857,-0.0031242159,0.0042130756,0.0037347574,0.0017061029,-0.005398352,-0.0071103717,-2.8316896e-05,0.0024408656,0.0043443134,0.0075596026,-0.002562745,0.006274076,0.0063693468,-0.0007432178,0.0071242834,0.006769819,-0.0059134224,0.004893118,0.0065636374,-0.0028969995,-0.0002211188,0.0028608714,-0.004638211,0.0010414663,-0.0016734776,0.003944431,-0.0069450345,0.0045166216,0.0015170366,0.0044536567,0.0007751882,-0.0062058526,0.0047869734,0.004165129,0.00038238353,-0.007642771,-0.0040872847,0.0005232962,-0.006925289,-0.006019264,7.974033e-05,0.0049554766,-0.0043070135,-0.0037630303,-0.0004209734,-0.005284107,0.0014096067,0.005008039,-0.0062674806,-0.00089426123,-0.0053193877,-0.0005271267,0.0062144124,-0.0051219147,-0.006497887,0.005376933,-0.007799699,-0.0073500634,0.0056508975,0.00722646,-0.0068475427,-0.0008714724,0.0053387396,-0.0020265114,0.0013098122,-0.0037064818,0.00584892,0.003326957,-0.0038409529,0.0017049497,0.00419505,0.0051207338,0.001856832,-0.004347314,-0.0044201193,0.005968557,-0.0037985921,0.006577697
117,-0.0016447443,0.0071598156,0.0006878627,0.002710177,0.0016319003,-0.0069398046,-0.007845546,-0.0069761192,-0.001693073,-0.0018432332,0.0073603597,-0.007151901,-0.00046113977,0.0007147414,0.003817482,0.00471863,-0.00079849624,0.0027646322,0.005669838,-0.0067268936,-0.0047390563,0.006642135,-0.007651846,0.0031474682,1.5197193e-05,0.004012881,0.0062773307,-0.007232632,0.0026040378,0.0045408094,0.004882554,0.004118398,-0.005343356,0.0026818793,0.0061476463,-0.0053691193,-0.0054621166,0.0012077993,0.00032970918,-0.0033971888,-0.0016209804,-0.00696263,0.00505677,0.007013614,-0.0027506636,0.002395183,0.007204057,0.005026587,0.004186267,-0.005683536,0.0056914636,0.005540134,0.0053743664,-0.007560512,0.0070471843,-0.0021876679,0.005448369,-0.00148194,-0.0013355303,-0.006663841,-0.006306255,5.9977127e-05,0.0010073446,-0.0014644564,-0.002548915,-0.0062932284,-0.0067133466,0.001918302,-0.005610456,-0.0030221443,-0.00068846997,0.0009094478,0.005905011,0.0030038157,-0.0060451427,-0.0011719929,0.0036743223,0.0025905804,-0.0026332461,0.007567263,0.0028178915,0.002713849,0.004593424,0.0011275883,0.004302591,0.005685808,0.006104814,-0.0017652174,0.0061669433,0.0073955,0.0030766386,-0.0026836547,-0.0029960035,-0.0040914793,-0.0022461722,0.0072231363,-0.005467487,-0.005137757,-0.00566544,0.003067906,0.0010323102,-0.0016552492,0.0018943464,-0.0072921454,0.0029438345,-0.0024726642,-0.0031886057,0.0073430026,0.0030408665,-0.0024626828,0.0021698968,-0.005720325,-0.00084500003,-0.0063845483,-0.00196626,0.0038687168,0.0049428763,0.0032214792,-0.0071278308,0.0023842733,-0.0043690484,0.004991704,0.003950191,0.0025367027,-0.0026545024,-2.8118688e-05,-0.004318311,0.00662967
118,0.007908226,-0.0075205364,-0.003865273,-0.0017367051,0.0039243517,-0.0039510312,0.005176863,-3.0691808e-08,0.006396811,6.143983e-05,-0.0052164565,0.0028593878,0.0016218122,-0.007507817,-0.007614644,0.002992607,0.0042025265,-0.00063092913,0.0030105955,0.0024891985,0.004807013,0.006985139,-0.004868774,0.004309672,0.0002389188,0.0055029467,-0.00015987449,-0.0041519334,0.0026356743,0.0043243347,-0.0052118627,0.0041907653,0.004818584,0.0067311125,0.006981514,0.0067091417,-0.0037761135,-0.0065998263,-0.006724746,0.0068264017,0.0062476336,0.0016803547,-0.00038084394,0.0043943725,-0.0021943501,-0.0020222552,0.0037365896,-0.0015992168,-0.006636035,0.0038770621,-0.0069651464,0.0056385202,-0.0016397681,-6.298251e-05,0.004568141,-0.0042424486,-0.0036514518,-0.0067138034,0.0034906091,0.004558408,-0.00096444984,5.182787e-05,-0.0031260245,-0.002407166,0.001355639,0.005885653,0.0005682485,0.0026926135,-0.0010884257,0.0019918596,-0.007038088,0.0039882823,-0.0063309358,0.0019275193,0.003852591,-0.0017950244,-0.007994361,-0.0011829576,-0.0018988982,-0.005180476,-0.0025822155,1.47581995e-05,-0.0030030825,0.0021791367,-0.0033500225,-0.0034177264,-0.00022525375,-0.0019431716,0.0061802636,0.0037503536,-5.8143556e-05,0.0014670106,-0.004054163,-0.0060021468,0.0044122837,-0.0034606266,0.0062322845,0.0033136788,-0.0034027507,0.0027165182,0.0028433427,0.0032130782,0.0044903504,-0.0017273063,0.00468095,0.007291883,0.0062173516,-0.0036953995,0.006809726,-0.002795913,-0.007023933,0.005380953,0.006705361,0.0037085186,0.004235138,0.0043344465,0.0050701587,0.0020792962,-0.0028746475,-0.0061656246,-0.00054537546,-0.00613828,0.0030148474,0.007478649,0.0027436188,0.0038056353,-0.005925933,-0.0037791813
119,-0.0014042106,-0.0027748744,-0.002018379,0.0078027076,-0.0039115506,0.001408682,-0.007924498,-0.0016549577,-0.00012077322,0.0048651365,-0.006654644,0.00070090365,0.007151663,0.0031963259,-0.004429561,-0.004100945,0.002390686,0.005236804,-0.0050046765,-0.005108993,0.0038282576,0.0034945814,-0.007936973,0.00045977376,-0.0027380157,0.00055459456,-0.0048268046,0.00041026887,0.007361417,-0.0047958177,0.006150996,0.0015984104,0.007238204,0.0050992565,0.00079732394,-0.0062694773,-0.004796346,0.0023277975,0.0072407434,0.0023796842,-0.0051699723,-0.005951141,-0.0042436016,0.004340027,-9.251172e-05,0.0019267835,-0.0033233867,0.005481186,0.0037765808,0.0029662205,-0.0052517834,0.005496169,0.0060735336,-0.005735761,-0.0032409052,0.0015424071,-0.0042896806,0.0028801376,0.0024697825,0.006502729,-0.004795404,0.0078141,0.0070005413,0.005765843,0.005278244,0.0019131504,0.0015808974,-0.0069935466,-0.007266106,-0.007126501,-0.0050413087,-0.0062694657,-0.0014885704,0.006478407,-0.007093285,0.0012516043,-0.0030330734,-0.0014185272,0.004208164,0.002067061,0.0034546207,0.00039910994,0.0049840263,-0.0033156066,-0.0020630579,-0.008058149,0.0087833395,0.002258451,0.00026754598,0.0014370431,-0.0029313308,0.0045699314,-0.006561186,0.0006336101,-0.0028887826,-0.001550947,0.0063288882,0.0032621555,0.0059658354,0.0021125928,0.0043615294,0.0016572232,-0.0057135015,0.006716865,0.0017314648,-0.004384945,0.0027739105,-0.0025545405,-0.0060727205,-0.0023049968,-0.005038676,-0.0045812367,0.003518446,0.0064564846,0.00025997742,0.006002203,-0.004866027,-0.0018667729,0.007024475,0.0010145535,0.0048067197,-0.0038643163,0.0013961939,-0.0077537643,0.003330233,-0.0069826464,0.0058883294,-0.0017432007
12,-0.005048984,0.0014645259,-0.0018798013,-0.003446709,0.0038870354,-0.00049653073,0.0024027142,0.00016102383,0.0023157937,0.0007680266,-0.0029098736,0.004314337,0.004902278,-0.004289129,0.00019588022,-0.0032556842,0.002297138,-0.0067376094,0.00020763958,-0.0016625782,-0.0017049209,-0.0010278801,-0.001874252,-0.000453689,-0.0072522317,-0.0055031455,0.004865779,0.0075186687,-0.0063380008,0.0054283664,-0.003526228,-0.0007753726,0.0033716687,0.0029253005,0.006417964,0.005295353,-0.0034395298,0.0069399546,-0.00012368796,0.0019797168,0.0053668246,-0.005969378,-0.0028260122,-0.0015240876,0.004243578,-0.00239841,-0.0047252895,0.0040319017,0.0067684692,-0.0025255424,-0.002044502,-0.0045731645,0.00193389,-0.00052073965,-0.00041210116,-0.0072034653,-0.0008399465,-0.0042914744,0.0070580593,-0.0025445996,0.004481328,0.0038401238,-0.0012970968,-0.002116745,-0.0049735126,-0.0063124322,-0.0044448627,-0.004169473,-0.0068993303,0.0054898984,-0.0049581463,-1.2819593e-05,0.0017207257,0.005048604,0.006842334,-0.0008165022,0.00082289684,-0.0013280795,-0.005912196,-0.00063453487,0.00586406,-0.0009120972,0.007521211,0.0070720487,-0.0065605836,-0.0077079516,0.004831052,-0.0011985027,-0.004687398,0.0073279534,-0.0064691165,0.00070983864,9.097744e-05,-0.0060434397,0.003953269,-0.0016941477,0.0071470123,-0.003529233,0.006947692,0.0006871748,0.0032925406,0.0057427734,-0.003795794,-0.0011860256,-0.007962966,-0.0075620743,-0.002355572,0.0012062455,0.0045595495,-0.007542639,0.00070215465,-0.0009883054,0.0007424334,-0.0011440539,0.0012597607,0.004659422,0.0011566797,0.0025286688,-0.004679283,0.006483095,-0.0016570152,0.005190323,-0.00678111,0.0024169493,0.007409798,0.0020992288,0.007769362,-0.0029590782
120,-0.0034222063,0.0010732685,0.0045716404,-0.003684143,0.0028629915,-0.0063549555,0.003617837,0.0009723639,0.00012468871,0.0004177716,0.0053509884,-0.0053098067,0.0018768768,0.0033119333,-0.005846346,-0.003946843,0.0016422139,-0.0013749711,0.0067365086,-0.0049434723,0.0055735433,-0.0017438158,0.00078033627,0.0074081547,-0.0064622415,0.0066136303,-0.0066017085,0.0047310865,0.0035047457,-0.0033229175,0.004232487,0.0060960823,0.0065648975,0.0049663195,0.004102857,-0.0073719565,0.00348793,0.006186977,0.0031915884,0.0005390074,0.007309373,-0.0042090667,0.0050997115,-0.007402226,0.002655581,-0.003516918,-0.0026640857,0.0021868611,-0.004835993,0.0015091778,0.0013084855,0.0037227338,0.0070719835,-0.0067594927,0.003235681,0.0018635059,-0.0049079,0.0018504492,-0.0055156336,-0.007506241,0.007483953,-0.002256141,-0.0012145828,0.0063874517,0.0014572333,-0.0045704837,0.0048537157,0.0062085856,-0.0032337084,-0.0067169964,-0.006092943,0.0063745463,0.0070730927,0.0012534753,-0.0016061988,-0.007414976,0.00074843504,0.00592019,3.493379e-05,0.0016067573,-0.006639638,-0.0037245243,0.0057021966,0.004237445,0.0012469973,-0.007552468,-0.0016870571,0.0057613635,0.0027532787,0.005043255,-0.006283254,-0.006518356,0.0019297339,0.0067248465,0.0047576246,0.0017056449,0.0050473316,0.002827484,0.0013786618,0.0059406287,0.0019501253,-0.0016590314,-0.0075195148,0.0035956018,-0.008157949,0.0040287473,-0.006057762,-0.004416969,-0.00506855,0.003480329,-0.006469018,-0.0045040217,0.0010316052,0.0019419729,0.00075429986,-0.0029363781,-0.00040877901,0.006176308,-0.006170925,0.005342056,0.0044055274,0.0031842715,-0.004145919,-0.0023323258,0.0033770655,-0.0059644724,0.0070386766,0.0007579066
